price,price_numeric,address,suburb,bedrooms,bathrooms,parking,property_type,link,source
"$2,033,671",2033671.0,"123 Anzac Parade, Summer Hill NSW 2534",Summer Hill,5,1,1,Townhouse,https://www.domain.com.au/property-townhouse-summer-hill-1318,domain.com.au
"$2,071,192",2071192.0,"981 Crown St, Kingsgrove NSW 2688",Kingsgrove,5,4,1,House,https://www.domain.com.au/property-house-kingsgrove-1319,domain.com.au
"From $847,736",847736.0,"788 Henry St, Gordon NSW 2044",Gordon,0,1,1,Studio,https://www.domain.com.au/property-studio-gordon-1320,domain.com.au
"$1,604,214",1604214.0,"976 Forest Rd, Toongabbie NSW 2432",Toongabbie,6,2,1,Townhouse,https://www.domain.com.au/property-townhouse-toongabbie-1321,domain.com.au
"$1,163,099",1163099.0,"877 Military Rd, Monterey NSW 2996",Monterey,6,1,2,Semi-Detached,https://www.domain.com.au/property-semi-detached-monterey-1322,domain.com.au
"$603,918",603918.0,"645 The Boulevarde, Bankstown NSW 2212",Bankstown,4,1,2,Semi-Detached,https://www.domain.com.au/property-semi-detached-bankstown-1323,domain.com.au
"From $1,031,428",1031428.0,"561 William St, Granville NSW 2446",Granville,6,3,1,Villa,https://www.domain.com.au/property-villa-granville-1324,domain.com.au
"$2,489,660",2489660.0,"443 Forest Rd, Artarmon NSW 2852",Artarmon,3,2,3,Terrace,https://www.domain.com.au/property-terrace-artarmon-1325,domain.com.au
"$1,855,360",1855360.0,"856 Beach Rd, Tempe NSW 2167",Tempe,0,1,2,Studio,https://www.domain.com.au/property-studio-tempe-1326,domain.com.au
"$1,261,724",1261724.0,"812 Spit Rd, Rockdale NSW 2571",Rockdale,6,1,1,Terrace,https://www.domain.com.au/property-terrace-rockdale-1327,domain.com.au
"From $1,978,777",1978777.0,"844 Mona Vale Rd, Castle Cove NSW 2046",Castle Cove,2,2,4,Villa,https://www.domain.com.au/property-villa-castle-cove-1329,domain.com.au
"$1,215,606",1215606.0,"219 Thomas St, Bronte NSW 2543",Bronte,2,2,0,House,https://www.domain.com.au/property-house-bronte-1330,domain.com.au
"$810,137",810137.0,"818 Falcon St, Gordon NSW 2838",Gordon,0,1,0,Studio,https://www.domain.com.au/property-studio-gordon-1332,domain.com.au
"$498,947",498947.0,"849 Anzac Parade, Mortdale NSW 2732",Mortdale,2,1,2,Duplex,https://www.domain.com.au/property-duplex-mortdale-1333,domain.com.au
"$2,222,068",2222068.0,"306 Thomas St, Brighton-Le-Sands NSW 2953",Brighton-Le-Sands,1,2,1,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-brighton-le-sands-1334,domain.com.au
"$1,238,395",1238395.0,"770 Henry St, Little Bay NSW 2341",Little Bay,6,4,1,Villa,https://www.domain.com.au/property-villa-little-bay-1337,domain.com.au
"From $570,411",570411.0,"918 Park Ave, Auburn NSW 2683",Auburn,4,3,4,Villa,https://www.domain.com.au/property-villa-auburn-1339,domain.com.au
"$1,875,402",1875402.0,"719 Canterbury Rd, Wentworthville NSW 2714",Wentworthville,6,4,2,Townhouse,https://www.domain.com.au/property-townhouse-wentworthville-1340,domain.com.au
"$2,267,625",2267625.0,"733 School St, Chatswood NSW 2082",Chatswood,2,2,1,Townhouse,https://www.domain.com.au/property-townhouse-chatswood-1341,domain.com.au
"$1,839,822",1839822.0,"457 Frederick St, Ramsgate NSW 2536",Ramsgate,4,1,3,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-ramsgate-1343,domain.com.au
"$2,310,183",2310183.0,"487 John St, Lane Cove NSW 2333",Lane Cove,2,1,2,Villa,https://www.domain.com.au/property-villa-lane-cove-1344,domain.com.au
"From $1,503,347",1503347.0,"227 Spit Rd, Mascot NSW 2548",Mascot,6,2,1,Villa,https://www.domain.com.au/property-villa-mascot-1346,domain.com.au
"$2,448,109",2448109.0,"393 Condamine St, Westmead NSW 2861",Westmead,5,4,2,Semi-Detached,https://www.domain.com.au/property-semi-detached-westmead-1347,domain.com.au
"$1,534,631",1534631.0,"919 Anzac Parade, Bondi Junction NSW 2723",Bondi Junction,6,3,2,Semi-Detached,https://www.domain.com.au/property-semi-detached-bondi-junction-1349,domain.com.au
"$1,944,897",1944897.0,"327 School St, Lavender Bay NSW 2597",Lavender Bay,1,2,2,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-lavender-bay-1350,domain.com.au
"$2,452,780",2452780.0,"874 Spit Rd, Lugarno NSW 2859",Lugarno,1,2,3,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-lugarno-1351,domain.com.au
"$966,645",966645.0,"692 Queen St, Middle Cove NSW 2344",Middle Cove,4,1,3,Terrace,https://www.domain.com.au/property-terrace-middle-cove-1352,domain.com.au
"$1,782,880",1782880.0,"215 Edward St, Vaucluse NSW 2228",Vaucluse,2,1,3,Townhouse,https://www.domain.com.au/property-townhouse-vaucluse-1353,domain.com.au
"$1,541,586",1541586.0,"803 James St, Forest Road NSW 2587",Forest Road,3,1,4,Duplex,https://www.domain.com.au/property-duplex-forest-road-1354,domain.com.au
"$1,009,433",1009433.0,"688 Edward St, Rockdale NSW 2504",Rockdale,4,4,2,Semi-Detached,https://www.domain.com.au/property-semi-detached-rockdale-1356,domain.com.au
"$1,395,061",1395061.0,"375 Barrenjoey Rd, Cammeray NSW 2642",Cammeray,3,2,3,Townhouse,https://www.domain.com.au/property-townhouse-cammeray-1357,domain.com.au
"$481,682",481682.0,"670 James St, Roselands NSW 2380",Roselands,6,3,4,Terrace,https://www.domain.com.au/property-terrace-roselands-1358,domain.com.au
"From $1,467,615",1467615.0,"878 Warringah Rd, Oatley NSW 2945",Oatley,4,1,1,Duplex,https://www.domain.com.au/property-duplex-oatley-1359,domain.com.au
"$939,412",939412.0,"988 Elizabeth St, Concord NSW 2730",Concord,2,2,3,Duplex,https://www.domain.com.au/property-duplex-concord-1361,domain.com.au
"$637,755",637755.0,"427 Princes Highway, Ryde NSW 2993",Ryde,2,1,1,Duplex,https://www.domain.com.au/property-duplex-ryde-1363,domain.com.au
"$1,003,747",1003747.0,"239 Church St, Killara NSW 2241",Killara,0,1,1,Studio,https://www.domain.com.au/property-studio-killara-1364,domain.com.au
"$536,254",536254.0,"316 Liverpool Rd, McMahons Point NSW 2124",McMahons Point,1,2,2,Duplex,https://www.domain.com.au/property-duplex-mcmahons-point-1365,domain.com.au
"$1,243,872",1243872.0,"802 Mona Vale Rd, Monterey NSW 2320",Monterey,5,3,3,Semi-Detached,https://www.domain.com.au/property-semi-detached-monterey-1366,domain.com.au
"$2,196,800",2196800.0,"470 Princes Highway, Newtown NSW 2932",Newtown,4,1,4,Semi-Detached,https://www.domain.com.au/property-semi-detached-newtown-1367,domain.com.au
"From $1,575,240",1575240.0,"305 Forest Rd, Kingsgrove NSW 2898",Kingsgrove,1,2,1,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-kingsgrove-1368,domain.com.au
"$1,162,765",1162765.0,"453 Park Ave, Hurstville Grove NSW 2058",Hurstville Grove,6,3,0,House,https://www.domain.com.au/property-house-hurstville-grove-1369,domain.com.au
"$642,094",642094.0,"141 William St, Mascot NSW 2046",Mascot,0,1,2,Studio,https://www.domain.com.au/property-studio-mascot-1370,domain.com.au
"$639,898",639898.0,"203 Church St, St Leonards NSW 2759",St Leonards,4,2,2,Duplex,https://www.domain.com.au/property-duplex-st-leonards-1371,domain.com.au
"From $2,294,452",2294452.0,"765 Charles St, Rhodes NSW 2451",Rhodes,4,1,0,Townhouse,https://www.domain.com.au/property-townhouse-rhodes-1372,domain.com.au
"$1,974,438",1974438.0,"730 Ocean Rd, Lane Cove NSW 2301",Lane Cove,6,3,2,House,https://www.domain.com.au/property-house-lane-cove-1373,domain.com.au
"$1,060,630",1060630.0,"871 King Georges Rd, Sans Souci NSW 2395",Sans Souci,3,2,0,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-sans-souci-1375,domain.com.au
"$2,127,952",2127952.0,"113 Warringah Rd, Lakemba NSW 2169",Lakemba,3,1,2,House,https://www.domain.com.au/property-house-lakemba-1376,domain.com.au
"$953,611",953611.0,"685 Spit Rd, Bondi Junction NSW 2251",Bondi Junction,2,2,2,House,https://www.domain.com.au/property-house-bondi-junction-1377,domain.com.au
"$2,484,896",2484896.0,"373 Queen St, Roseville NSW 2247",Roseville,6,2,0,Terrace,https://www.domain.com.au/property-terrace-roseville-1378,domain.com.au
"$1,024,875",1024875.0,"827 Oxford St, Erskineville NSW 2238",Erskineville,4,3,2,Semi-Detached,https://www.domain.com.au/property-semi-detached-erskineville-1379,domain.com.au
"$1,302,539",1302539.0,"354 Barrenjoey Rd, Paddington NSW 2733",Paddington,0,1,3,Studio,https://www.domain.com.au/property-studio-paddington-1380,domain.com.au
"$518,175",518175.0,"710 Albert St, Mascot NSW 2466",Mascot,6,3,1,Villa,https://www.domain.com.au/property-villa-mascot-1381,domain.com.au
"$2,186,202",2186202.0,"377 Oxford St, North Sydney NSW 2084",North Sydney,1,1,1,Duplex,https://www.domain.com.au/property-duplex-north-sydney-1382,domain.com.au
"$1,658,508",1658508.0,"288 Railway St, Carlton NSW 2513",Carlton,4,3,2,Semi-Detached,https://www.domain.com.au/property-semi-detached-carlton-1383,domain.com.au
"$1,057,185",1057185.0,"2 Victoria St, Roselands NSW 2420",Roselands,5,1,0,House,https://www.domain.com.au/property-house-roselands-1384,domain.com.au
"$1,721,068",1721068.0,"643 Park Ave, Hunters Hill NSW 2856",Hunters Hill,4,3,1,Duplex,https://www.domain.com.au/property-duplex-hunters-hill-1385,domain.com.au
"$2,314,161",2314161.0,"178 Charles St, Malabar NSW 2445",Malabar,2,1,2,Townhouse,https://www.domain.com.au/property-townhouse-malabar-1386,domain.com.au
"$2,231,879",2231879.0,"856 Canterbury Rd, Rockdale NSW 2436",Rockdale,4,4,2,Villa,https://www.domain.com.au/property-villa-rockdale-1387,domain.com.au
"$919,955",919955.0,"804 Edward St, Vaucluse NSW 2307",Vaucluse,6,2,1,Terrace,https://www.domain.com.au/property-terrace-vaucluse-1388,domain.com.au
"$1,621,703",1621703.0,"987 Beach Rd, Watsons Bay NSW 2966",Watsons Bay,3,1,0,Duplex,https://www.domain.com.au/property-duplex-watsons-bay-1389,domain.com.au
"$1,324,498",1324498.0,"15 Elizabeth St, Northbridge NSW 2853",Northbridge,6,4,1,House,https://www.domain.com.au/property-house-northbridge-1390,domain.com.au
"$2,034,768",2034768.0,"426 Pacific Highway, Manly NSW 2976",Manly,6,1,4,Villa,https://www.domain.com.au/property-villa-manly-1391,domain.com.au
"$1,457,173",1457173.0,"223 Victoria St, Bexley NSW 2273",Bexley,4,4,2,Terrace,https://www.domain.com.au/property-terrace-bexley-1392,domain.com.au
"$2,128,607",2128607.0,"793 King Georges Rd, Gladesville NSW 2480",Gladesville,5,1,1,Semi-Detached,https://www.domain.com.au/property-semi-detached-gladesville-1393,domain.com.au
"From $1,446,942",1446942.0,"925 William St, Crows Nest NSW 2926",Crows Nest,6,1,3,Terrace,https://www.domain.com.au/property-terrace-crows-nest-1394,domain.com.au
"$639,526",639526.0,"97 Park Ave, Roselands NSW 2426",Roselands,2,1,2,Townhouse,https://www.domain.com.au/property-townhouse-roselands-1395,domain.com.au
"$2,379,478",2379478.0,"603 Beach Rd, Sydney NSW 2402",Sydney,4,4,2,Terrace,https://www.domain.com.au/property-terrace-sydney-1396,domain.com.au
"$2,240,828",2240828.0,"642 Crown St, Mascot NSW 2973",Mascot,4,2,2,Terrace,https://www.domain.com.au/property-terrace-mascot-1397,domain.com.au
"$1,683,984",1683984.0,"815 Albert St, Peakhurst NSW 2114",Peakhurst,0,1,4,Studio,https://www.domain.com.au/property-studio-peakhurst-1398,domain.com.au
"$1,341,075",1341075.0,"855 Main St, St Peters NSW 2848",St Peters,4,3,1,Duplex,https://www.domain.com.au/property-duplex-st-peters-1399,domain.com.au
"$1,914,520",1914520.0,"814 Park Ave, Kingsgrove NSW 2089",Kingsgrove,6,1,3,Terrace,https://www.domain.com.au/property-terrace-kingsgrove-1400,domain.com.au
"$1,056,796",1056796.0,"35 Liverpool Rd, Punchbowl NSW 2573",Punchbowl,6,2,4,Townhouse,https://www.rent.com.au/property-townhouse-punchbowl-1401,rent.com.au
"$1,890,972",1890972.0,"369 Military Rd, Willoughby NSW 2016",Willoughby,3,1,2,Townhouse,https://www.rent.com.au/property-townhouse-willoughby-1402,rent.com.au
"$776,316",776316.0,"12 Princes Highway, Punchbowl NSW 2428",Punchbowl,5,1,0,Terrace,https://www.rent.com.au/property-terrace-punchbowl-1404,rent.com.au
"$2,196,295",2196295.0,"235 Thomas St, Lugarno NSW 2322",Lugarno,5,4,2,Terrace,https://www.rent.com.au/property-terrace-lugarno-1405,rent.com.au
"$439,739",439739.0,"674 Barrenjoey Rd, Blacktown NSW 2008",Blacktown,4,4,2,Terrace,https://www.rent.com.au/property-terrace-blacktown-1406,rent.com.au
"$2,096,557",2096557.0,"818 Anzac Parade, Westmead NSW 2718",Westmead,0,1,2,Studio,https://www.rent.com.au/property-studio-westmead-1408,rent.com.au
"$484,728",484728.0,"222 Main St, Brighton-Le-Sands NSW 2939",Brighton-Le-Sands,2,2,2,House,https://www.rent.com.au/property-house-brighton-le-sands-1409,rent.com.au
"$895,585",895585.0,"35 Condamine St, Concord NSW 2577",Concord,0,1,2,Studio,https://www.rent.com.au/property-studio-concord-1410,rent.com.au
"From $2,280,867",2280867.0,"312 George St, Coogee NSW 2715",Coogee,6,2,0,Villa,https://www.rent.com.au/property-villa-coogee-1411,rent.com.au
"From $516,933",516933.0,"715 Thomas St, Neutral Bay NSW 2071",Neutral Bay,2,2,2,Villa,https://www.rent.com.au/property-villa-neutral-bay-1412,rent.com.au
"$622,202",622202.0,"769 Pittwater Rd, Bankstown NSW 2144",Bankstown,4,3,0,Duplex,https://www.rent.com.au/property-duplex-bankstown-1413,rent.com.au
"$1,452,411",1452411.0,"773 Park Ave, Alexandria NSW 2504",Alexandria,5,4,1,Terrace,https://www.rent.com.au/property-terrace-alexandria-1414,rent.com.au
"$985,424",985424.0,"212 Military Rd, Seven Hills NSW 2442",Seven Hills,0,1,1,Studio,https://www.rent.com.au/property-studio-seven-hills-1415,rent.com.au
"$1,851,837",1851837.0,"480 James St, Killara NSW 2432",Killara,3,3,1,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-killara-1416,rent.com.au
"From $2,475,674",2475674.0,"39 Park Ave, Tennyson Point NSW 2133",Tennyson Point,6,3,0,Villa,https://www.rent.com.au/property-villa-tennyson-point-1417,rent.com.au
"From $1,419,348",1419348.0,"77 Beach Rd, Dee Why NSW 2072",Dee Why,4,2,2,Terrace,https://www.rent.com.au/property-terrace-dee-why-1418,rent.com.au
"$970,031",970031.0,"775 Henry St, Dover Heights NSW 2511",Dover Heights,4,3,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-dover-heights-1419,rent.com.au
"$430,965",430965.0,"515 Warringah Rd, Westmead NSW 2963",Westmead,2,2,4,Duplex,https://www.rent.com.au/property-duplex-westmead-1420,rent.com.au
"$1,395,341",1395341.0,"551 Warringah Rd, West Ryde NSW 2801",West Ryde,0,1,2,Studio,https://www.rent.com.au/property-studio-west-ryde-1421,rent.com.au
"$2,382,318",2382318.0,"279 Barrenjoey Rd, Cammeray NSW 2484",Cammeray,3,3,2,Villa,https://www.rent.com.au/property-villa-cammeray-1422,rent.com.au
"From $423,533",423533.0,"986 Charles St, Hurstville Grove NSW 2046",Hurstville Grove,2,1,2,Townhouse,https://www.rent.com.au/property-townhouse-hurstville-grove-1423,rent.com.au
"$816,589",816589.0,"450 John St, Tempe NSW 2049",Tempe,2,1,2,Duplex,https://www.rent.com.au/property-duplex-tempe-1425,rent.com.au
"$1,520,165",1520165.0,"3 Oxford St, Westmead NSW 2353",Westmead,6,4,3,Villa,https://www.rent.com.au/property-villa-westmead-1426,rent.com.au
"$2,366,205",2366205.0,"196 Edward St, Brighton-Le-Sands NSW 2180",Brighton-Le-Sands,2,1,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-brighton-le-sands-1428,rent.com.au
"$455,261",455261.0,"416 James St, Lalor Park NSW 2383",Lalor Park,4,4,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-lalor-park-1430,rent.com.au
"$927,098",927098.0,"382 Ocean Rd, Seven Hills NSW 2800",Seven Hills,4,2,4,Duplex,https://www.rent.com.au/property-duplex-seven-hills-1431,rent.com.au
"$2,120,185",2120185.0,"313 Canterbury Rd, Tennyson Point NSW 2017",Tennyson Point,3,1,1,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-tennyson-point-1433,rent.com.au
"$2,817,484",2817484.0,"364 Victoria St, Bondi NSW 2498",Bondi,4,1,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-bondi-1434,rent.com.au
"$470,896",470896.0,"193 James St, Mascot NSW 2722",Mascot,1,1,4,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-mascot-1435,rent.com.au
"From $2,396,864",2396864.0,"40 Railway St, Bondi Junction NSW 2681",Bondi Junction,2,2,2,Villa,https://www.rent.com.au/property-villa-bondi-junction-1436,rent.com.au
"$2,936,994",2936994.0,"367 Henry St, Bellevue Hill NSW 2838",Bellevue Hill,4,1,0,House,https://www.rent.com.au/property-house-bellevue-hill-1437,rent.com.au
"$1,347,412",1347412.0,"697 Liverpool Rd, Granville NSW 2054",Granville,3,2,0,Townhouse,https://www.rent.com.au/property-townhouse-granville-1438,rent.com.au
"$1,435,377",1435377.0,"188 Market St, Parramatta NSW 2955",Parramatta,6,2,1,Terrace,https://www.rent.com.au/property-terrace-parramatta-1439,rent.com.au
"$959,566",959566.0,"287 Barrenjoey Rd, Pymble NSW 2104",Pymble,2,2,4,House,https://www.rent.com.au/property-house-pymble-1442,rent.com.au
"$1,684,257",1684257.0,"754 High St, Wollstonecraft NSW 2805",Wollstonecraft,6,1,1,Townhouse,https://www.rent.com.au/property-townhouse-wollstonecraft-1443,rent.com.au
"$701,202",701202.0,"470 School St, Forest Road NSW 2399",Forest Road,2,2,1,Townhouse,https://www.rent.com.au/property-townhouse-forest-road-1444,rent.com.au
"$952,307",952307.0,"465 John St, Little Bay NSW 2410",Little Bay,1,1,2,Duplex,https://www.rent.com.au/property-duplex-little-bay-1445,rent.com.au
"$2,442,242",2442242.0,"526 Pacific Highway, Strathfield NSW 2635",Strathfield,4,3,0,House,https://www.rent.com.au/property-house-strathfield-1448,rent.com.au
"$771,000",771000.0,"16 Mona Vale Rd, Seven Hills NSW 2766",Seven Hills,4,4,0,Terrace,https://www.rent.com.au/property-terrace-seven-hills-1449,rent.com.au
"From $1,510,829",1510829.0,"400 Warringah Rd, Dee Why NSW 2573",Dee Why,2,3,3,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-dee-why-1450,rent.com.au
"From $468,670",468670.0,"912 Elizabeth St, Strathfield NSW 2132",Strathfield,0,1,2,Studio,https://www.rent.com.au/property-studio-strathfield-1451,rent.com.au
"From $1,574,947",1574947.0,"433 Liverpool Rd, Beverly Hills NSW 2200",Beverly Hills,4,1,1,Villa,https://www.rent.com.au/property-villa-beverly-hills-1452,rent.com.au
"$1,445,539",1445539.0,"351 John St, Rhodes NSW 2713",Rhodes,3,2,2,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-rhodes-1453,rent.com.au
"$423,905",423905.0,"93 Elizabeth St, Kingsgrove NSW 2137",Kingsgrove,5,2,1,Villa,https://www.rent.com.au/property-villa-kingsgrove-1455,rent.com.au
"$826,079",826079.0,"710 William St, Kyeemagh NSW 2691",Kyeemagh,3,3,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-kyeemagh-1456,rent.com.au
"From $1,388,054",1388054.0,"993 Falcon St, Epping NSW 2817",Epping,2,2,0,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-epping-1459,rent.com.au
"$787,248",787248.0,"667 James St, Lidcombe NSW 2493",Lidcombe,6,4,2,Villa,https://www.rent.com.au/property-villa-lidcombe-1461,rent.com.au
"$867,252",867252.0,"128 Beach Rd, Ramsgate NSW 2571",Ramsgate,4,4,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-ramsgate-1462,rent.com.au
